zcr_mean,zcr_std,rms_mean,rms_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,mel_spec_mean,mel_spec_std,mfcc_0_mean,mfcc_0_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,mfcc_14_mean,mfcc_14_std,mfcc_15_mean,mfcc_15_std,mfcc_16_mean,mfcc_16_std,mfcc_17_mean,mfcc_17_std,mfcc_18_mean,mfcc_18_std,mfcc_19_mean,mfcc_19_std,chroma_0_mean,chroma_0_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,tonnetz_0_mean,tonnetz_0_std,tonnetz_1_mean,tonnetz_1_std,tonnetz_2_mean,tonnetz_2_std,tonnetz_3_mean,tonnetz_3_std,tonnetz_4_mean,tonnetz_4_std,tonnetz_5_mean,tonnetz_5_std,spectral_contrast_0_mean,spectral_contrast_0_std,spectral_contrast_1_mean,spectral_contrast_1_std,spectral_contrast_2_mean,spectral_contrast_2_std,spectral_contrast_3_mean,spectral_contrast_3_std,spectral_contrast_4_mean,spectral_contrast_4_std,spectral_contrast_5_mean,spectral_contrast_5_std,spectral_contrast_6_mean,spectral_contrast_6_std,poly_0_mean,poly_1_mean,tempogram_mean,tempogram_std,language,gender,filename
0.11524919731465266,0.15712479453163072,0.05860987347619573,0.04801997664906096,2260.996477979497,1861.2270808012145,2415.7768368550387,720.9690396155889,4224.649780059654,3103.1527940687315,-60.05862808227539,17.153196334838867,-679.4857788085938,108.3135986328125,80.04133605957031,65.87773895263672,42.85760498046875,34.62891387939453,29.063188552856445,24.272960662841797,28.904033660888672,28.42630386352539,-25.957698822021484,24.3935489654541,-21.00849151611328,17.64822006225586,-17.84372329711914,14.19300651550293,-39.492591857910156,17.736000061035156,-11.191768646240234,12.57863712310791,-16.626134872436523,13.96751594543457,-17.82142448425293,9.091853141784668,-12.848235130310059,9.542936325073242,-12.404195785522461,9.428825378417969,-10.782234191894531,8.775696754455566,-4.376194953918457,8.593085289001465,-15.35464096069336,10.019024848937988,-3.748826265335083,8.116950035095215,-9.781115531921387,8.350069046020508,-3.548428535461426,7.2156171798706055,0.6299980878829956,0.2365814596414566,0.611763060092926,0.24766482412815094,0.5928037166595459,0.2476150095462799,0.5033608078956604,0.2226676642894745,0.49749755859375,0.23156341910362244,0.4897046685218811,0.2438541054725647,0.4731963276863098,0.21020154654979706,0.5304964780807495,0.22936184704303741,0.5663542151451111,0.24245961010456085,0.591260552406311,0.24448509514331818,0.646361231803894,0.2663048505783081,0.688288152217865,0.2693488597869873,0.0055601001593961205,0.02989588378788386,-0.0004475684320080555,0.03259632998488633,0.004599891150651409,0.09424890469770271,-0.0032407576838046543,0.08788446083092714,-0.004163328969665755,0.024755665970225858,-0.009045719058441481,0.02369607154998649,21.84166886602891,4.938682092882097,14.700186041141915,4.708816633473229,22.336239190105683,5.187684071498701,17.763336885193826,4.432047220467897,18.908094547411697,4.241527011113879,27.896127936767748,8.46807078451731,50.684288647832496,4.776172000522162,-0.00016047113723634612,1.4890962491527393,0.08156317756808548,0.11245888395732041,Spanish,Male,810104117_male_spanish_voice8.mp3
0.187982580359749,0.18652206068757352,0.059062611697166964,0.04756623360585646,3214.029395801851,1797.8332230577569,2939.804002134083,464.14768072506246,6457.0885867037,2511.1320771420096,-53.261920792791805,11.675406898928534,-602.5898459456619,56.792040819764374,52.04607458910948,47.43449176592074,35.680290077035885,23.778046244610593,24.347975190191313,19.360708150345243,16.756699507375153,19.327196230247548,-13.340094087055972,17.591557728327352,-17.39390921444997,14.049204728835837,-17.19124371328647,12.974018954878568,-27.783248693811128,15.085423583535583,-15.157836027547035,11.4697270935097,-14.426400047933905,12.293730929508438,-14.469485537504642,8.295279124828737,-12.556537401691113,7.935240811338499,-8.783739881775158,7.728464588622071,-8.960270570609035,6.906694987944162,-6.107214513484196,6.344869828923625,-9.692810804487669,7.504531133411841,-5.373184639005914,6.234534423071539,-6.273116536456583,5.940123879958546,-4.1937726222272955,5.108633174123643,0.6809556977159024,0.23354138983963704,0.6884817316482025,0.25213054774270277,0.6579118402476364,0.2525305601291185,0.5889731848363279,0.25249496492482776,0.5836291161025456,0.26645096950028424,0.5638283121835155,0.25805018767206905,0.5293277281190092,0.2155812668257852,0.5771340610747284,0.2262137043223717,0.6111289246413453,0.236197220552732,0.6242941462553236,0.2401058315824699,0.676367166843374,0.25459957098960095,0.7315682130238683,0.25605544438689737,0.002932970849608909,0.026461931843923325,-0.003734067571328521,0.02825266728368178,0.0036812085241204524,0.0840089827740321,0.00042330758321868894,0.08025142581532171,-0.003034485446079824,0.02145233648842781,-0.009023443509857575,0.02139721080001773,18.969117168885667,5.730594749571828,14.514062085001326,4.835650240691992,19.957571151417167,5.694750364223168,14.425399227367837,3.3508234700822834,15.65918901686694,2.8116577340352107,16.2913819768188,3.39912686120531,15.975874793076352,3.0974707095860308,-0.00015739558879227774,1.542080022619949,0.08158597388903975,0.11247335616906354,Spanish,Male,810104117_male_spanish_voice8.mp3_aug_0
0.1179844530018392,0.16310555758651035,0.04043917292795922,0.031607202655208784,2295.4733503893985,1830.0075380416777,2456.1143806350383,692.8880579705896,4324.586846837231,3042.5996039445154,-59.31892776489258,16.944351196289062,-671.1170654296875,104.90010833740234,78.94677734375,64.3031997680664,41.80842590332031,34.97962188720703,28.322351455688477,24.156129837036133,29.10379981994629,28.38695526123047,-27.061071395874023,23.833587646484375,-21.943050384521484,18.08185577392578,-18.405012130737305,13.974050521850586,-40.8515625,17.47682762145996,-10.715555191040039,12.388486862182617,-16.68419075012207,14.209320068359375,-18.33193588256836,9.21394157409668,-12.724035263061523,9.44519329071045,-12.201489448547363,9.269150733947754,-10.52262020111084,8.806485176086426,-4.142826557159424,8.742992401123047,-15.56884479522705,10.18354320526123,-3.5080621242523193,8.022987365722656,-9.83151626586914,8.453408241271973,-3.631898880004883,7.363574028015137,0.6112492680549622,0.23301765322685242,0.6083319783210754,0.25225991010665894,0.5692105293273926,0.24543030560016632,0.4964793920516968,0.22752965986728668,0.49535369873046875,0.23851065337657928,0.4846373498439789,0.24391768872737885,0.4741344451904297,0.2157161384820938,0.5284879803657532,0.23914411664009094,0.5565893054008484,0.24158801138401031,0.5795184969902039,0.243936687707901,0.6397786140441895,0.26250773668289185,0.6816575527191162,0.2637689709663391,0.003781568539388288,0.030242962180808127,-0.00454395444058133,0.03517074793537737,0.005051922555219588,0.09442923128538273,-0.0034660785906785057,0.087167487783839,-0.0019380692877334152,0.026200405061836258,-0.009991285794170322,0.024987112531294063,22.174518949750446,5.000870687762578,15.28317398267754,4.458426312518132,23.03700524995159,5.270421856008078,18.39723198424894,4.081062739957884,19.405127004865047,3.729782630790157,27.846821182565552,7.631155447930347,51.16737167255575,4.037400990619363,-0.00010967674313611335,1.0221346190430702,0.0804181591034368,0.11112224737327542,Spanish,Male,810104117_male_spanish_voice8.mp3_aug_1
0.12261389238543491,0.16968578342245053,0.03973624909673374,0.031261347280186515,2298.701734830546,1912.6266988626494,2427.239551857914,705.4621481551704,4201.319000725153,3056.390118868903,-59.024600982666016,17.088655471801758,-667.7872314453125,104.9476547241211,84.11417388916016,61.562503814697266,39.980892181396484,38.272926330566406,27.75537872314453,27.370393753051758,13.193252563476562,23.382389068603516,-42.007999420166016,24.52471351623535,-19.15869903564453,19.53485679626465,-31.83457374572754,14.095725059509277,-31.785486221313477,15.541925430297852,-6.405877113342285,14.88835620880127,-22.96639633178711,11.05693244934082,-13.901440620422363,10.341411590576172,-11.170157432556152,9.50406265258789,-11.051742553710938,9.508657455444336,-5.717552661895752,9.249813079833984,-12.586549758911133,11.201553344726562,-7.947245121002197,8.124207496643066,-4.441300392150879,7.375315189361572,-7.343542098999023,7.251387596130371,-3.55981707572937,7.05367374420166,0.6466952562332153,0.2696424424648285,0.676922619342804,0.26510024070739746,0.6232134699821472,0.23740732669830322,0.6074240207672119,0.2495179921388626,0.5567775368690491,0.24074816703796387,0.443437397480011,0.21919280290603638,0.4526459872722626,0.2320162057876587,0.47472140192985535,0.24638354778289795,0.46335291862487793,0.215386301279068,0.5131067633628845,0.23208513855934143,0.5531730055809021,0.23848433792591095,0.59309983253479,0.24763700366020203,0.0021969777370157493,0.03562567505896918,-0.004844777627802985,0.03322933491780825,0.006185683828462244,0.09585002706314981,0.005698377845544211,0.09107563238567912,0.009775583072986342,0.026721627548076044,0.001996408858604595,0.02573176550489118,19.252398647557435,5.521705265152407,15.847156918700035,4.675989844031998,21.365210203337654,4.956894116318815,18.500417970419473,3.9481422647805102,20.165461973504875,3.8206548786108576,28.45096415117021,8.129777291918193,48.32840876910396,3.748616735887858,-0.00011099603910816407,1.0294855462772745,0.07837698906716924,0.10964444221559527,Spanish,Male,810104117_male_spanish_voice8.mp3_aug_2
0.14704184129008746,0.18071843070177293,0.06828597476230686,0.05133910460934202,2795.6924032407214,2031.7958796171993,2709.6941424018173,713.020859336376,5435.633370535715,3236.043309169506,-60.1583366394043,16.493370056152344,-680.6138916015625,100.56097412109375,68.03129577636719,65.06884765625,53.25517654418945,36.80777359008789,23.30306053161621,26.765827178955078,27.869400024414062,27.49146842956543,-22.808765411376953,23.941402435302734,-22.510744094848633,17.645191192626953,-20.98056411743164,14.694220542907715,-34.84258270263672,15.483015060424805,-9.112649917602539,12.733616828918457,-15.503220558166504,15.063858985900879,-14.492568016052246,10.10305404663086,-12.679443359375,11.010955810546875,-15.204357147216797,9.866437911987305,-9.574273109436035,9.03724193572998,-3.125655174255371,9.791585922241211,-17.918771743774414,10.886486053466797,-2.1281120777130127,7.64949369430542,-11.020856857299805,8.096935272216797,-3.5869901180267334,7.494795322418213,0.6154857873916626,0.25400251150131226,0.5945276618003845,0.26075345277786255,0.5273882746696472,0.2317025065422058,0.5203204154968262,0.2413465976715088,0.4964478015899658,0.2515092194080353,0.4636985659599304,0.23553718626499176,0.5097033381462097,0.23912720382213593,0.5740301012992859,0.2495115101337433,0.5974920392036438,0.23959045112133026,0.6257655024528503,0.25213366746902466,0.6572508811950684,0.2721039950847626,0.6361766457557678,0.252664715051651,-0.0036236189324005707,0.029975835364612305,-0.0017311713898508227,0.029881438161293305,0.0075448703960274465,0.08860512604306704,0.004217647143663569,0.09078641858109625,0.006424076219452978,0.023142370042944928,-0.0009638674046745826,0.022483151829323356,21.551511590510128,4.959914900868603,15.21685525534438,4.686885723844746,21.711025864181284,5.985974367242506,17.21533877214077,4.014136772121132,19.066810524467705,4.120438234879617,25.867838267066777,6.980756142867839,50.468792567904764,4.392597286266863,-0.00016171879466441607,1.6709232193607122,0.0849786732656913,0.11471191603608097,Spanish,Male,810104117_male_spanish_voice9.mp3
0.18768790998542273,0.19029195384123285,0.06861878642477708,0.05098851924813832,3346.9541634514603,1832.990225205779,3019.0074466439,491.6025209915483,6892.345145089285,2362.52841299004,-55.03019095039417,12.125352205955803,-622.5955390562287,58.93204033935519,50.43689199127572,50.32656586890358,42.759851932966924,26.360450360070605,20.766882307556628,21.299051004604344,18.069991672419807,19.231415020978964,-13.449970389050605,18.325869729557674,-18.70693604520115,14.516266097534269,-19.563778671312487,13.962602927125747,-26.52923174605425,13.082162334386604,-12.57847830590207,11.940910310610137,-14.297861078084225,13.470958279399204,-12.574260818208977,8.476545493902556,-12.31100874423471,8.716268957034044,-11.228750316646849,8.116451705180246,-9.18696794895291,7.274604403427928,-4.697994332323651,7.607638299352892,-12.666815590076563,8.70636135378388,-4.589560466352786,5.841255794360105,-7.443355057614222,6.190132951093691,-3.777455372217874,5.52042748902448,0.656957342799546,0.2540927483924778,0.6445711624228053,0.26113323543185507,0.5878806362944246,0.24452968278013804,0.5804855578801271,0.2554817824120392,0.5612293681695302,0.2637293338432801,0.5105953814738395,0.23888161764854657,0.5443377896449348,0.2345907252972608,0.6049269091297251,0.24423124136928426,0.629420519991495,0.23601067417597008,0.6515133218979189,0.24298564256421926,0.6867684869160976,0.26048568366831265,0.6671119965770294,0.24698166200954147,-0.0031477711870167707,0.026829987412748245,-0.0015403458985959752,0.02676620645454508,0.006919448199448414,0.08132929600817189,0.004530485134531775,0.08224953950478991,0.006418458153704735,0.020793705804017248,-0.0015282873470524403,0.020312195940436796,19.35750465965365,5.75805388753283,14.926476676971372,4.748313292388849,19.877365771871627,6.128215842310318,14.39030607296091,3.2024277870993045,15.837479914553246,2.880227010374526,17.040893952413533,3.58344559139725,17.20756293296461,3.4563083948616087,-0.00016009653471801496,1.7214576541070947,0.08500559137124652,0.11473921966176168,Spanish,Male,810104117_male_spanish_voice9.mp3_aug_0
0.15517096504459602,0.18865606731663181,0.04597976442097178,0.033412299923351,2860.1214684966712,2001.0638448817929,2761.346349984655,670.1907434783592,5604.27595781004,3135.848531486704,-58.377197265625,16.47941780090332,-660.462646484375,99.8127212524414,67.33109283447266,63.60081100463867,53.39634704589844,37.23067855834961,22.190290451049805,26.759145736694336,28.268007278442383,28.041339874267578,-24.15672492980957,23.578170776367188,-23.829566955566406,17.879854202270508,-21.552003860473633,14.350381851196289,-36.35868453979492,15.107501983642578,-8.414730072021484,12.589628219604492,-15.628185272216797,15.24908447265625,-14.750473022460938,10.0609712600708,-12.432729721069336,10.884132385253906,-15.325884819030762,9.781577110290527,-9.552188873291016,9.056020736694336,-2.8845601081848145,9.894708633422852,-18.41552734375,10.903571128845215,-1.8827989101409912,7.621761798858643,-11.347832679748535,8.127176284790039,-3.682478427886963,7.842259883880615,0.6078420877456665,0.23517535626888275,0.6113017201423645,0.2590929865837097,0.5552557706832886,0.24157041311264038,0.5201550126075745,0.23501434922218323,0.518090546131134,0.24572573602199554,0.4762970507144928,0.2482391595840454,0.4800669848918915,0.241064190864563,0.5343348979949951,0.24551856517791748,0.5669506192207336,0.23591536283493042,0.6082940697669983,0.23474988341331482,0.6751906871795654,0.2594452500343323,0.6619974374771118,0.2595686912536621,-0.0016733114727299373,0.03208787063092674,-0.004533277063171467,0.03028573790375557,0.0015746343818342859,0.08741222941649096,-0.0016665581197473965,0.0844219444264269,0.004565582001348815,0.022709633445393715,-0.0067452419372587575,0.024959764177881746,21.85547330369384,5.270511849479175,15.452478164949133,4.327430561465249,21.99184150107819,5.945137022286155,17.645921425047643,3.627132179792302,19.49503493416306,3.539837196283591,25.921110818909,6.23456908564881,50.74245623037377,4.070839383266636,-0.0001087552637211565,1.1333747171309547,0.07407700764260897,0.10474001370937676,Spanish,Male,810104117_male_spanish_voice9.mp3_aug_1
0.15884486607142856,0.19909263481877654,0.04672113601472383,0.03459419772555078,2812.4564903897253,2133.099865244008,2701.7563193729857,706.2601340872801,5210.702427455357,3253.332272252397,-60.61833572387695,16.096887588500977,-685.8182373046875,92.9482192993164,73.11663055419922,59.489139556884766,49.62143325805664,40.0510368347168,20.66234016418457,29.673702239990234,13.753912925720215,20.888362884521484,-38.63981246948242,24.482131958007812,-22.413734436035156,17.832460403442383,-30.98967742919922,15.018072128295898,-25.326467514038086,14.342928886413574,-6.657748222351074,15.276338577270508,-20.26898193359375,11.042743682861328,-13.382612228393555,11.881989479064941,-13.984966278076172,9.412012100219727,-11.65239429473877,10.256770133972168,-3.5654497146606445,10.98250675201416,-14.732295036315918,11.589003562927246,-7.339550971984863,7.5323591232299805,-4.018920421600342,7.7577948570251465,-7.691072463989258,7.313723087310791,-2.261237859725952,7.680296897888184,0.6554755568504333,0.2647217810153961,0.6665999293327332,0.2676134705543518,0.6028571128845215,0.24085590243339539,0.5992369055747986,0.2637541592121124,0.5063352584838867,0.23199117183685303,0.42238008975982666,0.23331902921199799,0.46227097511291504,0.2572271227836609,0.4658668637275696,0.2511040270328522,0.46981972455978394,0.2437085509300232,0.5281558632850647,0.24946805834770203,0.573810338973999,0.2457655519247055,0.6063011288642883,0.23989546298980713,-0.0054445443115307005,0.03533467695192847,-0.005457303151635833,0.032432906090894276,0.008895473353803253,0.09233564521121324,-0.0020416813753223674,0.08862737801531057,0.00816038799894821,0.025538758298865764,0.0066164301887546096,0.025292969700897925,18.898665105119022,5.546799128596001,16.20849934593048,4.678538913609187,20.6072390268513,5.489724636034457,18.8898564622171,3.615654518340021,19.990384669817004,3.4220491884830624,26.346152551741994,6.271702743802819,47.40388607909321,3.3921588196839427,-0.00011388623488160691,1.1560136684583089,0.07905187175595062,0.10902595692540501,Spanish,Male,810104117_male_spanish_voice9.mp3_aug_2
0.11501174647028385,0.15330732241990883,0.08559302005802602,0.059905221845127005,2502.6308099510916,1770.4519011582286,2799.876659640062,647.4299901862847,5326.481649172088,3167.2717808128923,-59.77919387817383,16.386266708374023,-676.324462890625,91.28418731689453,74.71162414550781,58.727012634277344,59.17728042602539,30.591489791870117,25.855918884277344,26.196439743041992,31.203062057495117,29.113996505737305,-27.973190307617188,25.418594360351562,-19.070642471313477,17.12394905090332,-20.15988540649414,16.49542808532715,-36.137203216552734,15.807978630065918,-13.003058433532715,12.411418914794922,-17.793617248535156,14.523496627807617,-16.684505462646484,9.828722953796387,-11.870835304260254,11.80776309967041,-10.865774154663086,9.356627464294434,-16.373199462890625,9.504596710205078,0.8666055202484131,10.026262283325195,-17.865259170532227,9.741863250732422,-6.138339042663574,7.595587253570557,-5.514428615570068,8.49229621887207,-2.6796586513519287,7.314444065093994,0.622882068157196,0.27015814185142517,0.602279007434845,0.273640513420105,0.5178365111351013,0.2413792759180069,0.4809688329696655,0.23945605754852295,0.44081446528434753,0.24394795298576355,0.4219912886619568,0.23637652397155762,0.47019580006599426,0.22808441519737244,0.5558584928512573,0.2482093721628189,0.6097378730773926,0.259186327457428,0.618516206741333,0.2624618709087372,0.6271035671234131,0.27120253443717957,0.6033380627632141,0.2621314227581024,-0.005925524878758322,0.032407449837494245,0.00026112717273081223,0.03181731621636091,0.0011429873254918538,0.09232861768969604,0.010459974016013406,0.08858220085496424,0.004682466779852136,0.02451000334883393,-1.3319305807843933e-05,0.022197682032772593,21.146841928194068,4.815785386916127,15.003188977857883,4.96552177097919,21.928836817084104,5.506801892609793,17.479459041357075,3.9357528806691575,18.882121775859844,4.073010530520227,27.419343211296624,8.354402283625546,50.56451156542488,4.660891977313851,-0.00020526800215874108,2.010912378290042,0.09441669886318277,0.12022078253311354,Spanish,Male,810104229_male_spanish_voice1.mp3
0.15374477934654052,0.17010614721327635,0.08583802490627616,0.05962609437777078,3066.6552579299987,1711.9689103415951,3058.876483647403,469.72445391211886,6707.62460845099,2458.298414298914,-55.25349730674752,12.444889397240205,-625.1219620779809,54.534164874822,56.441773173787034,46.53398247686376,49.15379708849674,23.61341563446557,24.49296763339154,20.238015665135087,20.579501624178075,21.35175452178729,-16.292880903738162,18.820841666331155,-16.746648039292275,13.427070680503418,-20.157814519517185,14.062083611112861,-29.01945407910968,13.531777696650115,-15.770299802748882,10.76962359952912,-17.053744111318927,13.00260307375639,-14.706151546487556,8.69180491060806,-12.44049291391826,9.284604934423255,-9.12932480452686,7.84757874307924,-13.031824347349595,7.9333628760165995,-2.738815880967714,7.257275887660657,-12.745487565481977,8.002122364231237,-6.720723898039528,6.291730496214249,-4.987936601045551,6.327637265989831,-3.033059437477751,5.55290807897117,0.6342594540804593,0.2603479566898253,0.657531686102739,0.2721524279001142,0.5932975124428204,0.2597703112171743,0.5393822682105627,0.25180683477847304,0.5192865526193737,0.2674352163160716,0.4753090752513077,0.2606622024693382,0.4812732117491208,0.23269288296917473,0.555840802988351,0.24261147467555172,0.6133454684925542,0.25849788404946683,0.6219995963348479,0.2579381980304056,0.648207917579949,0.2646650370159098,0.6547110623991907,0.2627905062087928,-0.0012049683461063119,0.02852858555130045,-0.0060992312235482295,0.03144934991674472,0.0005410778636245703,0.0874366289577219,0.007484479358041664,0.08485495369402404,0.00247618069195962,0.020746490349611135,-0.0061357630625043244,0.02285391785474244,19.514893812590387,5.561663660335959,14.906876391703166,5.022727142858241,20.63823796543575,5.750932145039232,14.940646429941308,3.395994283530104,16.11677439567025,2.9522689679388034,17.3681478537306,3.676487889819839,17.55258430136196,3.3414181454593765,-0.0002038626070789141,2.0596333819656336,0.09442230968698676,0.12022458330557713,Spanish,Male,810104229_male_spanish_voice1.mp3_aug_0
0.12110154586881319,0.15874389955446327,0.05773120322894874,0.03919553607722987,2572.653985461616,1730.9901064162866,2866.975816649417,597.9608290354649,5518.785770044738,3079.6821165997253,-59.98617935180664,15.942420959472656,-678.6661987304688,85.47245025634766,72.65996551513672,55.295310974121094,59.00265121459961,30.39117431640625,24.787519454956055,25.788864135742188,30.373292922973633,28.66893196105957,-28.56689453125,24.68675422668457,-19.689537048339844,17.37803840637207,-20.82901954650879,16.383529663085938,-37.46357727050781,15.394805908203125,-12.939537048339844,12.27997875213623,-17.941125869750977,14.268791198730469,-16.657604217529297,9.499600410461426,-11.651369094848633,11.546796798706055,-10.298910140991211,9.072456359863281,-16.41973304748535,9.405009269714355,0.8547975420951843,9.532832145690918,-17.734575271606445,9.388808250427246,-6.284519672393799,7.487980842590332,-5.259649276733398,8.65262222290039,-2.7267589569091797,7.266298770904541,0.6284211874008179,0.25687214732170105,0.5952596068382263,0.2615427076816559,0.511750340461731,0.2338944971561432,0.47913187742233276,0.23739725351333618,0.4384475350379944,0.23533597588539124,0.42613181471824646,0.23242716491222382,0.47794830799102783,0.22476139664649963,0.5628713369369507,0.244222030043602,0.6183491945266724,0.25379207730293274,0.6244778037071228,0.25816211104393005,0.6265468597412109,0.26331189274787903,0.6131044030189514,0.2543078362941742,-0.005369143307254498,0.033334736564635294,1.0412431458120579e-05,0.03040263031296496,0.002618745133426979,0.08907767291060133,0.011611095481433228,0.08377155451263511,0.003413340724552823,0.025150831041617895,0.0007225451845985606,0.022736005498292168,21.6256405253599,5.024211718299557,15.436665136371156,4.497979342919809,22.47391352012,5.161439535397607,18.140407209710453,3.635327184303104,19.63435571531345,3.7046702794900828,27.221296117860348,7.437187951176434,50.77183562380033,4.057354431298558,-0.00013803540637909127,1.3652312776013653,0.08293929904257744,0.11076712383198226,Spanish,Male,810104229_male_spanish_voice1.mp3_aug_1
0.12261230179997043,0.16405872534574187,0.058646250677309435,0.04028342586863532,2463.0403932456297,1845.811042980611,2756.9791096770605,638.9840978172422,4836.897343703799,3174.650324898532,-58.59926986694336,16.419870376586914,-662.9750366210938,87.37500762939453,82.68627166748047,54.474483489990234,55.517295837402344,33.93848419189453,24.010570526123047,29.221975326538086,14.86215877532959,25.044809341430664,-43.52055358886719,22.853439331054688,-17.99681282043457,20.350757598876953,-33.75962829589844,15.048723220825195,-29.222740173339844,14.499356269836426,-9.894662857055664,15.268616676330566,-21.062692642211914,12.225844383239746,-13.765230178833008,11.27011775970459,-9.839264869689941,11.041159629821777,-15.661766052246094,9.713872909545898,-5.073550224304199,9.291423797607422,-9.681171417236328,10.317578315734863,-13.105704307556152,7.910231113433838,2.015129804611206,8.974469184875488,-8.387726783752441,7.704132556915283,-5.549684524536133,7.149113655090332,0.6383224725723267,0.26204895973205566,0.6183571815490723,0.2580655515193939,0.619473934173584,0.2604350447654724,0.57842618227005,0.26173606514930725,0.4310406744480133,0.21766828000545502,0.4039849638938904,0.23276133835315704,0.4079531729221344,0.2438369244337082,0.42774155735969543,0.2294466644525528,0.49852296710014343,0.23448139429092407,0.5755370259284973,0.2532818615436554,0.6041206121444702,0.2518979609012604,0.6305304765701294,0.2599833607673645,-0.004751333201685466,0.03473704990879082,0.0026356894296679953,0.03608555140661161,0.0038051280385239306,0.09437893981361926,-0.009139330368125984,0.08767620560523869,-0.0042732798934937205,0.024777057495647337,0.006737733637200328,0.02648667839601145,18.504351341508528,5.282556844764683,16.0989198210874,4.641874581565686,21.389465886191747,5.315927166426284,19.035461542116558,3.9218611180297125,19.926110749857354,3.577389465038947,27.694388186408798,7.70007016113402,47.15818422046914,3.3275055421250057,-0.00014753622812327228,1.4118117939670138,0.0867541488806612,0.11395047740881205,Spanish,Male,810104229_male_spanish_voice1.mp3_aug_2
0.14515513327742124,0.17970553924265584,0.06650818675341282,0.0480647536757412,2935.4058853718143,1960.1911749633227,2951.619788280827,674.7667216500082,6297.934262644035,3124.651402321055,-60.00959396362305,16.31570053100586,-678.9310913085938,95.82232666015625,65.21539306640625,62.79941177368164,61.83251953125,32.01079177856445,21.711137771606445,26.73371124267578,31.33432388305664,26.493000030517578,-26.70700454711914,22.5716495513916,-21.704103469848633,16.901182174682617,-18.41675567626953,13.525654792785645,-37.20581817626953,15.997844696044922,-12.072304725646973,12.83301067352295,-15.0715913772583,14.59107494354248,-15.96157455444336,9.558687210083008,-13.113554954528809,11.001940727233887,-7.360945224761963,8.670374870300293,-16.641725540161133,9.119338035583496,-0.7250174880027771,9.830986976623535,-17.660694122314453,9.724754333496094,-4.762216567993164,7.070816516876221,-8.122294425964355,6.903423309326172,-2.3471012115478516,7.875546455383301,0.622719407081604,0.2636752128601074,0.635405957698822,0.2730482518672943,0.5707838535308838,0.25676923990249634,0.5062648057937622,0.24650007486343384,0.4607856869697571,0.23641952872276306,0.4434421956539154,0.2505323588848114,0.45465123653411865,0.23007051646709442,0.5182300209999084,0.26121678948402405,0.5522037744522095,0.25451740622520447,0.5659403204917908,0.2465122938156128,0.6159256100654602,0.27933141589164734,0.6309967041015625,0.27493807673454285,-0.004386897248999472,0.03040957670788972,-0.001204890894526291,0.03505240119625939,0.001331975158138336,0.0930329043876728,-0.0008732448571095693,0.09337331782639673,0.0019512105218186763,0.02296585356638009,-0.005402304383854316,0.024488487561594125,21.341266624929442,5.0212576166655785,15.15596903644044,4.776091523026984,21.769122183270202,5.39559585806358,17.47710670721684,3.8292880316549227,18.314106869392194,3.7372531337079207,26.117054492665858,7.844112395749792,50.54839446340631,4.3373860395961605,-0.0001315443487507073,1.4778898605473016,0.08768188877137705,0.11563062051596389,Spanish,Male,810104229_male_spanish_voice10.mp3
